Unnamed: 0,Open,Actual,Predict,Absolute Error,Percent_Error,Actual Diff,Predict Diff,Actual Direction,Predict Direction,COUNTER
7226,3.2000000476837163,3.190000057220459,3.1673469859726584,0.022653071247801027,0.7101276125850391,-0.00999999046325728,-0.032653061711058314,DOWN,DOWN,1
7227,3.309999942779541,3.049999952316284,3.2762244331593418,0.226224480843058,7.417196209175501,-0.2599999904632573,-0.03377550962019926,DOWN,DOWN,1
7228,2.9800000190734863,3.0199999809265137,2.9495918556135527,0.07040812531296092,2.33139489263706,0.039999961853027344,-0.030408163459933583,UP,DOWN,0
7229,3.190000057220459,3.1600000858306885,3.1574490362284133,0.002551049602275146,0.08072941560077636,-0.029999971389770508,-0.03255102099204565,DOWN,DOWN,1
7230,3.130000114440918,3.4300000667572017,3.0980613377629496,0.3319387289942521,9.677513776496056,0.2999999523162837,-0.031938776677968406,UP,DOWN,0
7231,3.299999952316284,3.5299999713897705,3.2663264834150962,0.2636734879746734,7.4695039691704155,0.2300000190734868,-0.03367346890118661,UP,DOWN,0
7232,3.4100000858306885,3.440000057220459,3.3752041665875177,0.06479589063294089,1.8836014405562644,0.029999971389770508,-0.03479591924317038,UP,DOWN,0
7233,3.5,3.6800000667572017,3.4642857142857144,0.2157143524714873,5.8618029499541215,0.1800000667572017,-0.03571428571428559,UP,DOWN,0
7234,3.7799999713897705,3.75,3.741428543110283,0.008571456889717055,0.2285721837257881,-0.029999971389770508,-0.03857142827948756,DOWN,DOWN,1
7235,3.75,3.609999895095825,3.7117346938775517,0.10173479878172564,2.818138552301125,-0.1400001049041748,-0.03826530612244916,DOWN,DOWN,1
7236,3.5899999141693115,3.630000114440918,3.5533672619839103,0.07663285245700767,2.111097797274049,0.04000020027160645,-0.03663265218540124,UP,DOWN,0
7237,3.5299999713897705,3.440000057220459,3.493979563518446,0.05397950629798709,1.5691716686075539,-0.08999991416931152,-0.03602040787132444,DOWN,DOWN,1
7238,3.5199999809265137,3.5699999332427983,3.4840816137742023,0.08591831946859596,2.406675660370456,0.049999952316284624,-0.03591836715231134,UP,DOWN,0
7239,3.5799999237060547,3.559999942779541,3.5434693122396665,0.01653063053987447,0.4643435619543255,-0.019999980926513672,-0.03653061146638814,DOWN,DOWN,1
7240,3.4300000667572017,3.309999942779541,3.3950000660760056,0.08500012329646456,2.56797960017747,-0.12000012397766067,-0.03500000068119613,DOWN,DOWN,1
7241,3.2300000190734863,3.359999895095825,3.1970408352053896,0.16295905989043558,4.849972171971991,0.12999987602233887,-0.032959183868096716,UP,DOWN,0
7242,3.2000000476837163,3.3299999237060547,3.1673469859726584,0.16265293773339673,4.884472716515125,0.12999987602233842,-0.032653061711058314,UP,DOWN,0
7243,3.369999885559082,3.5299999713897705,3.335612131624805,0.194387839764965,5.506737715027062,0.16000008583068848,-0.03438775393427651,UP,DOWN,0
7244,3.549999952316284,3.509999990463257,3.5137754630069336,0.003775472543677161,0.10756332062493444,-0.0399999618530269,-0.03622448930934974,DOWN,DOWN,1
7245,3.4300000667572017,3.470000028610228,3.3950000660760056,0.07499996253422347,2.161382187776573,0.039999961853027344,-0.03500000068119613,UP,DOWN,0
7246,3.4100000858306885,3.4100000858306885,3.3752041665875177,0.03479591924317038,1.0204081632653088,0.0,-0.03479591924317038,,DOWN,0
7247,3.4000000953674316,3.509999990463257,3.3653062168432744,0.14469377361998248,4.1223297439634905,0.10999989509582477,-0.03469387852415773,UP,DOWN,0
7248,3.549999952316284,3.609999895095825,3.5137754630069336,0.0962244320888912,2.665496811221846,0.05999994277954146,-0.03622448930934974,UP,DOWN,0
7249,3.549999952316284,3.8199999332427983,3.5137754630069336,0.3062244702358643,8.016347528464754,0.26999998092651456,-0.03622448930934974,UP,DOWN,0
7250,3.9000000953674316,4.260000228881837,3.860204176026948,0.3997960528548887,9.384883365600828,0.36000013351440474,-0.03979591934048399,UP,DOWN,0
7251,4.360000133514403,4.320000171661377,4.315510336233643,0.004489835427732736,0.10393137151209984,-0.039999961853026456,-0.044489797280759184,DOWN,DOWN,1
7252,4.449999809265137,4.309999942779541,4.404591647946106,0.09459170516656368,2.194703165252504,-0.1399998664855957,-0.045408161319032025,DOWN,DOWN,1
7253,4.2199997901916495,4.010000228881837,4.176938567842755,0.16693833896091806,4.163050609288063,-0.20999956130981268,-0.04306122234889465,DOWN,DOWN,1
7254,4.119999885559082,3.9300000667572017,4.077959070400316,0.14795900364311398,3.7648600796386447,-0.18999981880188035,-0.042040815158766336,DOWN,DOWN,1
7255,3.9000000953674316,4.2199997901916495,3.860204176026948,0.3597956141647014,8.525962844855059,0.3199996948242174,-0.03979591934048399,UP,DOWN,0
7256,4.4099998474121085,4.349999904632568,4.364999848969128,0.0149999443365596,0.3448263141473931,-0.05999994277954013,-0.044999998442980534,DOWN,DOWN,1
7257,4.360000133514403,4.380000114440918,4.315510336233643,0.06448977820727375,1.4723693269927118,0.01999998092651456,-0.044489797280759184,UP,DOWN,0
7258,4.349999904632568,4.239999771118163,4.3056121505036655,0.06561237938550146,1.5474618614943536,-0.1100001335144052,-0.044387754128903716,DOWN,DOWN,1
7259,4.260000228881837,4.010000228881837,4.216530838791206,0.2065306099093691,5.150388980575167,-0.25,-0.04346939009063089,DOWN,DOWN,1
7260,4.190000057220459,4.139999866485597,4.1472449545957595,0.0072450881101637785,0.17500213390861916,-0.050000190734862386,-0.042755102624698615,DOWN,DOWN,1
7261,4.300000190734863,4.389999866485597,4.256122637768181,0.1338772287174157,3.0495952799331354,0.08999967575073331,-0.04387755296668239,UP,DOWN,0
7262,4.570000171661377,4.5,4.523367516848506,0.023367516848505687,0.5192781521890153,-0.07000017166137695,-0.04663265481287127,DOWN,DOWN,1
7263,4.449999809265137,4.340000152587892,4.404591647946106,0.06459149535821318,1.4882832508588284,-0.1099996566772452,-0.045408161319032025,DOWN,DOWN,1
7264,4.429999828338623,4.260000228881837,4.384795748457616,0.1247955195757795,2.929472133116194,-0.16999959945678622,-0.04520407988100672,DOWN,DOWN,1
7265,4.260000228881837,4.53000020980835,4.216530838791206,0.3134693710171437,6.919853344342465,0.2699999809265128,-0.04346939009063089,UP,DOWN,0
7266,4.570000171661377,4.710000038146973,4.523367516848506,0.18663252129846694,3.9624738808259687,0.1399998664855957,-0.04663265481287127,UP,DOWN,0
7267,4.75,4.699999809265137,4.701530612244898,0.001530802979761603,0.03257027748690377,-0.05000019073486328,-0.04846938775510168,DOWN,DOWN,1
7268,4.710000038146973,4.539999961853027,4.661938813267922,0.12193885141489424,2.6858778070369014,-0.1700000762939453,-0.04806122487905107,DOWN,DOWN,1
7269,4.690000057220459,4.730000019073486,4.642142913779433,0.08785710529405223,1.8574440790649656,0.039999961853027344,-0.04785714344102488,UP,DOWN,0
7270,4.679999828338623,4.559999942779541,4.6322447280494545,0.07224478526991263,1.5843154863259916,-0.11999988555908205,-0.047755100289169405,DOWN,DOWN,1
7271,4.550000190734863,4.480000019073486,4.503571617360016,0.023571598286530996,0.5261517452271319,-0.07000017166137695,-0.04642857337484596,DOWN,DOWN,1
7272,4.570000171661377,4.650000095367432,4.523367516848506,0.12663257851892595,2.7232812026194115,0.07999992370605469,-0.04663265481287127,UP,DOWN,0
7273,4.840000152587892,4.630000114440918,4.790612395928831,0.1606122814879134,3.468947678574899,-0.21000003814697354,-0.04938775665906015,DOWN,DOWN,1
7274,4.579999923706055,4.610000133514403,4.533265230607014,0.07673490290738982,1.6645314682212704,0.030000209808348718,-0.0467346930990411,UP,DOWN,0
7275,4.699999809265137,4.75,4.652040627537941,0.09795937246205888,2.0623025781486084,0.05000019073486328,-0.0479591817271956,UP,DOWN,0
7276,4.809999942779541,4.820000171661377,4.7609183107103625,0.059081860951015315,1.2257647063661978,0.010000228881835938,-0.04908163206917937,UP,DOWN,0
7277,4.829999923706055,4.699999809265137,4.780714210198849,0.08071440093371329,1.7173277491331072,-0.13000011444091794,-0.04928571350720468,DOWN,DOWN,1
7278,4.75,4.46999979019165,4.701530612244898,0.23153082205324796,5.179660691736209,-0.2800002098083496,-0.04846938775510168,DOWN,DOWN,1
7279,4.389999866485597,4.260000228881837,4.3452039494806405,0.08520372059880454,2.0000872305391586,-0.12999963760375974,-0.04479591700495522,DOWN,DOWN,1
7280,4.300000190734863,4.130000114440918,4.256122637768181,0.12612252332726293,3.0538140395266367,-0.1700000762939453,-0.04387755296668239,DOWN,DOWN,1
7281,4.130000114440918,4.079999923706056,4.087857256130296,0.007857332424240582,0.19258168066590053,-0.050000190734862386,-0.04214285831062181,DOWN,DOWN,1
7282,4.030000209808351,3.8499999046325684,3.988877758687857,0.13887785405528907,3.607217077802581,-0.18000030517578258,-0.041122451120493515,DOWN,DOWN,1
7283,3.920000076293945,3.869999885559082,3.880000075515435,0.0100001899563531,0.2584028488907414,-0.05000019073486284,-0.04000000077850974,DOWN,DOWN,1
7284,3.839999914169312,3.619999885559082,3.800816241575748,0.1808163560166656,4.9949271196935365,-0.22000002861022994,-0.03918367259356437,DOWN,DOWN,1
7285,3.670000076293945,3.549999952316284,3.6325510959235983,0.08255114360731453,2.325384358201245,-0.12000012397766112,-0.037448980370346614,DOWN,DOWN,1
7286,3.630000114440918,3.660000085830689,3.5929592969466233,0.06704078888406606,1.8317155003249188,0.02999997138977095,-0.037040817494295115,UP,DOWN,0
7287,3.619999885559082,3.640000104904175,3.5830611112166424,0.05693899368753241,1.5642580232571548,0.020000219345092773,-0.03693877434243964,UP,DOWN,0
7288,3.690000057220459,3.619999885559082,3.6523469954120866,0.03234710985300504,0.8935665987737808,-0.07000017166137695,-0.03765306180837191,DOWN,DOWN,1
7289,3.7200000286102295,3.7200000286102295,3.6820408446448183,0.037959183965410766,1.020408163265313,0.0,-0.037959183965410766,,DOWN,0
7290,3.7699999809265137,3.869999885559082,3.7315305933660388,0.13846929219304285,3.5780179919317687,0.09999990463256836,-0.03846938756047447,UP,DOWN,0
7291,3.9300000667572017,3.910000085830689,3.8898980252596793,0.02010206057100961,0.5141191849037741,-0.019999980926512784,-0.04010204149752239,DOWN,DOWN,1
7292,3.839999914169312,3.7799999713897705,3.800816241575748,0.02081627018597709,0.5506949826331268,-0.05999994277954146,-0.03918367259356437,DOWN,DOWN,1
7293,3.740000009536743,3.549999952316284,3.7018367441333067,0.15183679181702334,4.277092784690145,-0.19000005722045946,-0.038163265403436064,DOWN,DOWN,1
7294,3.630000114440918,3.4300000667572017,3.5929592969466233,0.16295923018942116,4.750997872238715,-0.20000004768371624,-0.037040817494295115,DOWN,DOWN,1
7295,3.4300000667572017,3.359999895095825,3.3950000660760056,0.03500017098018038,1.0416717878850468,-0.07000017166137651,-0.03500000068119613,DOWN,DOWN,1
7296,3.4300000667572017,3.4800000190734863,3.3950000660760056,0.08499995299748075,2.4425273715978633,0.049999952316284624,-0.03500000068119613,UP,DOWN,0
7297,3.4300000667572017,3.490000009536743,3.3950000660760056,0.0949999434607376,2.7220614097748306,0.05999994277954146,-0.03500000068119613,UP,DOWN,0
7298,3.5299999713897705,3.559999942779541,3.493979563518446,0.06602037926109494,1.8545050652317767,0.029999971389770508,-0.03602040787132444,UP,DOWN,0
7299,3.5899999141693115,3.549999952316284,3.5533672619839103,0.00336730966762655,0.09485379472834828,-0.03999996185302779,-0.03663265218540124,DOWN,DOWN,1
7300,3.799999952316284,3.859999895095825,3.7612244425987695,0.09877545249705476,2.55894961610103,0.05999994277954146,-0.03877550971751331,UP,DOWN,0
7301,3.9000000953674316,3.920000076293945,3.860204176026948,0.05979590026699678,1.5254055893674656,0.019999980926512784,-0.03979591934048399,UP,DOWN,0
7302,3.950000047683716,4.0,3.909693924748168,0.09030607525183187,2.257651881295797,0.049999952316283736,-0.04030612293554814,UP,DOWN,0
7303,4.030000209808351,4.170000076293944,3.988877758687857,0.18112231760608746,4.343460774395441,0.13999986648559393,-0.041122451120493515,UP,DOWN,0
7304,4.25,4.079999923706056,4.206632653061225,0.126632729355169,3.1037434245866984,-0.17000007629394442,-0.04336734693877542,DOWN,DOWN,1
7305,3.5399999618530287,3.549999952316284,3.5038775132626907,0.04612243905359304,1.2992236527636944,0.009999990463255948,-0.036122448590337086,UP,DOWN,0
7306,3.5399999618530287,3.5899999141693115,3.5038775132626907,0.08612240090662082,2.3989527288484247,0.049999952316283736,-0.036122448590337086,UP,DOWN,0
7307,3.559999942779541,3.7699999809265137,3.523673412751178,0.2463265681753355,6.533861257866596,0.21000003814697266,-0.036326530028362836,UP,DOWN,0
7308,3.8199999332427983,3.799999952316284,3.78102034208726,0.018979610229024058,0.4994634333470207,-0.01999998092651456,-0.03897959115553862,DOWN,DOWN,1
7309,3.7699999809265137,3.7699999809265137,3.7315305933660388,0.03846938756047447,1.020408163265302,0.0,-0.03846938756047447,,DOWN,0
7310,3.7699999809265137,3.7100000381469727,3.7315305933660388,0.02153055521906655,0.5803384096411055,-0.059999942779541016,-0.03846938756047447,DOWN,DOWN,1
7311,3.7799999713897705,3.660000085830689,3.741428543110283,0.08142845727959402,2.2248211849730786,-0.1199998855590816,-0.03857142827948756,DOWN,DOWN,1
7312,3.660000085830689,3.660000085830689,3.6226531461793554,0.03734693965133351,1.0204081632653048,0.0,-0.03734693965133351,,DOWN,0
7313,3.75,3.740000009536743,3.7117346938775517,0.028265315659192325,0.7557571012598319,-0.009999990463256836,-0.03826530612244916,DOWN,DOWN,1
7314,3.75,3.759999990463257,3.7117346938775517,0.048265296585706,1.2836515081948017,0.009999990463256836,-0.03826530612244916,UP,DOWN,0
7315,3.7699999809265137,3.75,3.7315305933660388,0.018469406633960798,0.4925175102389545,-0.019999980926513672,-0.03846938756047447,DOWN,DOWN,1
7316,3.75,3.7100000381469727,3.7117346938775517,0.0017346557305781831,0.046756218672293834,-0.039999961853027344,-0.03826530612244916,DOWN,DOWN,1
7317,3.7699999809265137,3.700000047683716,3.7315305933660388,0.031530545682322934,0.8521768993506305,-0.06999993324279741,-0.03846938756047447,DOWN,DOWN,1
7318,3.7100000381469727,3.6800000667572017,3.6721428949005754,0.00785717185662671,0.21351010092644948,-0.02999997138977095,-0.03785714324639766,DOWN,DOWN,1
7319,3.6800000667572017,3.5899999141693115,3.6424490456678416,0.05244913149853092,1.4609786282033128,-0.09000015258789018,-0.03755102108935926,DOWN,DOWN,1
7320,3.5999999046325684,3.5899999141693115,3.5632652117281545,0.026734702441157054,0.7446992501486782,-0.009999990463256836,-0.03673469290441389,DOWN,DOWN,1
7321,3.609999895095825,3.6800000667572017,3.573163161472398,0.1068369052848035,2.9031767213783684,0.07000017166137651,-0.03683673362342699,UP,DOWN,0
7322,3.660000085830689,3.690000057220459,3.6226531461793554,0.06734691104110357,1.8251195121073664,0.029999971389770064,-0.03734693965133351,UP,DOWN,0
7323,3.549999952316284,3.549999952316284,3.5137754630069336,0.03622448930934974,1.0204081632653037,0.0,-0.03622448930934974,,DOWN,0
7324,3.549999952316284,3.559999942779541,3.5137754630069336,0.04622447977260702,1.2984404639208036,0.00999999046325728,-0.03622448930934974,UP,DOWN,0
7325,3.490000009536743,3.5199999809265137,3.4543877645414702,0.06561221638504344,1.8639834301298317,0.029999971389770508,-0.03561224499527293,UP,DOWN,0
7326,3.5299999713897705,3.5199999809265137,3.493979563518446,0.0260204174080676,0.7392164076438051,-0.009999990463256836,-0.03602040787132444,DOWN,DOWN,1
7327,3.5299999713897705,3.700000047683716,3.493979563518446,0.2060204841652702,5.568121121896841,0.17000007629394576,-0.03602040787132444,UP,DOWN,0
7328,3.9300000667572017,4.0,3.8898980252596793,0.11010197474032067,2.752549368508017,0.0699999332427983,-0.04010204149752239,UP,DOWN,0
7329,4.130000114440918,4.019999980926514,4.087857256130296,0.06785727520378249,1.6879919285010296,-0.1100001335144043,-0.04214285831062181,DOWN,DOWN,1
7330,4.030000209808351,4.059999942779541,3.988877758687857,0.07112218409168403,1.751777957981759,0.029999732971190518,-0.041122451120493515,UP,DOWN,0
7331,4.0399999618530265,4.230000019073486,3.9987754724463622,0.2312245466271237,5.466301314054596,0.19000005722045987,-0.04122448940666379,UP,DOWN,0
7332,4.449999809265137,4.46999979019165,4.404591647946106,0.0654081422455457,1.4632694701478126,0.019999980926513672,-0.045408161319032025,UP,DOWN,0
7333,4.320000171661377,4.360000133514403,4.275918537256668,0.08408159625773415,1.9284769193334792,0.039999961853026456,-0.044081634404707686,UP,DOWN,0
7334,4.360000133514403,4.2199997901916495,4.315510336233643,0.09551054604199473,2.2632831940889058,-0.1400003433227539,-0.044489797280759184,DOWN,DOWN,1
7335,4.190000057220459,4.280000209808351,4.1472449545957595,0.13275525521259013,3.1017581473094045,0.09000015258789151,-0.042755102624698615,UP,DOWN,0
7336,4.389999866485597,4.53000020980835,4.3452039494806405,0.18479626032770824,4.0793874562651835,0.14000034332275302,-0.04479591700495522,UP,DOWN,0
7337,4.550000190734863,4.53000020980835,4.503571617360016,0.026428592448332292,0.5834126098075921,-0.019999980926513672,-0.04642857337484596,DOWN,DOWN,1
7338,4.599999904632568,5.190000057220459,4.553061130095501,0.6369389271249579,12.27242620621617,0.5900001525878906,-0.046938774537067296,UP,DOWN,0
7339,5.150000095367432,5.199999809265137,5.097449073986131,0.1025507352790056,1.972129596933544,0.04999971389770508,-0.052551021381300515,UP,DOWN,0
7340,5.289999961853027,5.380000114440918,5.236020370405547,0.14397974403537095,2.676203363804819,0.09000015258789062,-0.05397959144748032,UP,DOWN,0
7341,5.489999771118164,5.679999828338622,5.433979365290427,0.2460204630481941,4.33134631132822,0.1900000572204581,-0.056020405827736035,UP,DOWN,0
7342,5.619999885559082,5.71999979019165,5.562652947951336,0.15734684224031434,2.7508190211846566,0.09999990463256836,-0.057346937607746014,UP,DOWN,0
7343,5.769999980926514,5.880000114440918,5.7111224301007315,0.16887768434018469,2.872069405669424,0.1100001335144043,-0.05887755082578039,UP,DOWN,0
